Date,Country,City,Specie,count,min,max,median,variance
17/04/2015,IN,Delhi,co,136,1,26.7,9.1,312.29
18/04/2015,IN,Delhi,co,99,1,56.3,11.1,568.7
19/04/2015,IN,Delhi,co,64,3.2,50.2,15.9,1479.75
20/04/2015,IN,Delhi,co,108,0.1,40.8,10,348.55
21/04/2015,IN,Delhi,co,129,1,27.6,10,309.54
22/04/2015,IN,Delhi,co,132,0.6,37.7,10,543.3
23/04/2015,IN,Delhi,co,133,1.4,51.6,13.1,1260.22
24/04/2015,IN,Delhi,co,123,0.1,52.5,12.2,1295.08
25/04/2015,IN,Delhi,co,114,0.2,37.8,8.2,482.46
26/04/2015,IN,Delhi,co,56,2.8,26.1,7.3,317.68
27/04/2015,IN,Delhi,co,58,1,48.8,6.8,589.18
28/04/2015,IN,Delhi,co,75,0.2,27.7,7.3,482.44
29/04/2015,IN,Delhi,co,128,0.1,347.6,7.5,9559.05
30/04/2015,IN,Delhi,co,99,1,82.9,10,1001.46
01/05/2015,IN,Delhi,co,116,1.9,99.3,13.7,1380.72
02/05/2015,IN,Delhi,co,133,0.2,384.9,12.7,16710.6
03/05/2015,IN,Delhi,co,102,1.9,275.1,14.1,9945.15
04/05/2015,IN,Delhi,co,113,0.4,400,14.3,25784.3
05/05/2015,IN,Delhi,co,113,0.2,59.1,15.3,1752.67
06/05/2015,IN,Delhi,co,145,0.2,203.4,11.3,5891.87
07/05/2015,IN,Delhi,co,137,1,229.8,10.6,4492.36
08/05/2015,IN,Delhi,co,119,0.1,89.6,13.3,1392.1
09/05/2015,IN,Delhi,co,131,1,51,9.5,832.15
10/05/2015,IN,Delhi,co,125,1,55.5,11.1,837.74
11/05/2015,IN,Delhi,co,115,1,60.5,12.2,808.66
12/05/2015,IN,Delhi,co,148,0.4,30.5,11.3,363.66
13/05/2015,IN,Delhi,co,150,0.1,88,11.3,2298.71
14/05/2015,IN,Delhi,co,172,0.1,39.3,4.9,599.14
15/05/2015,IN,Delhi,co,189,0.1,54.2,6.2,843.97
16/05/2015,IN,Delhi,co,176,0.1,38.4,6.8,556.45
17/05/2015,IN,Delhi,co,161,0.1,43.9,7.3,470.18
18/05/2015,IN,Delhi,co,165,0.1,39.8,8,591.38
19/05/2015,IN,Delhi,co,157,0.1,39.3,7.3,683.98
20/05/2015,IN,Delhi,co,145,0.1,32.4,9.1,501.18
21/05/2015,IN,Delhi,co,175,0.1,48.4,3.5,982.29
22/05/2015,IN,Delhi,co,204,0.1,26.2,3.5,423.78
23/05/2015,IN,Delhi,co,190,0.1,41.2,2.9,590.7
24/05/2015,IN,Delhi,co,148,0.1,28.5,3.3,458.69
25/05/2015,IN,Delhi,co,138,0.1,41.5,3.8,681.93
26/05/2015,IN,Delhi,co,142,0.1,361.1,7.3,9182.91
27/05/2015,IN,Delhi,co,160,0.4,46.5,9.5,665.24
28/05/2015,IN,Delhi,co,132,0.1,40.4,7.7,649.72
29/05/2015,IN,Delhi,co,119,0.1,222.7,6.6,8391.2
30/05/2015,IN,Delhi,co,144,0.1,47.7,7.3,465.21
31/05/2015,IN,Delhi,co,114,0.1,24.4,5.7,398.46
01/06/2015,IN,Delhi,co,157,0.1,33,5.1,409.54
02/06/2015,IN,Delhi,co,188,0.1,50.3,5.1,541.54
03/06/2015,IN,Delhi,co,192,0.1,23.7,6.4,412.38
04/06/2015,IN,Delhi,co,237,0.1,34.4,7.8,474.02
05/06/2015,IN,Delhi,co,223,0.1,53,8.8,686.36
06/06/2015,IN,Delhi,co,216,0.1,53.8,8.4,678.72
07/06/2015,IN,Delhi,co,187,0.1,46.3,9,708.51
08/06/2015,IN,Delhi,co,139,0.1,56.3,7.8,637.43
09/06/2015,IN,Delhi,co,104,0.1,30.1,5.9,433.34
10/06/2015,IN,Delhi,co,156,0.1,23.8,4.7,382.07
11/06/2015,IN,Delhi,co,179,0.1,24.3,7.3,269.59
12/06/2015,IN,Delhi,co,168,0.1,37.1,5.5,351.46
13/06/2015,IN,Delhi,co,171,0.1,352,7.5,7351.1
14/06/2015,IN,Delhi,co,200,0.1,352.8,7.1,6406.84
15/06/2015,IN,Delhi,co,216,0.1,53.8,9,750.26
16/06/2015,IN,Delhi,co,193,0.1,61.6,9,1205.6
17/06/2015,IN,Delhi,co,170,0.1,31.7,8.2,384.86
18/06/2015,IN,Delhi,co,155,0.1,48.4,9.3,969.89
19/06/2015,IN,Delhi,co,190,0.1,29.9,8.4,568.23
20/06/2015,IN,Delhi,co,135,0.1,19,5.2,238.91
21/06/2015,IN,Delhi,co,117,0.1,17.7,4.4,260.3
22/06/2015,IN,Delhi,co,157,0.1,350.6,6.9,7915.09
23/06/2015,IN,Delhi,co,172,0.1,22.2,8.6,280.62
24/06/2015,IN,Delhi,co,91,0.1,23.9,7.9,554.2
25/06/2015,IN,Delhi,co,140,0.1,34.4,13.6,856.37
26/06/2015,IN,Delhi,co,161,0.1,33.5,9.5,674.74
27/06/2015,IN,Delhi,co,208,0.1,44.9,9,564.55
28/06/2015,IN,Delhi,co,208,0.1,33.7,9,600.53
29/06/2015,IN,Delhi,co,163,0.1,374.7,8.9,8491.9
30/06/2015,IN,Delhi,co,96,0.1,18.1,6,261.19
01/07/2015,IN,Delhi,co,210,0.1,19.9,6.8,246.75
02/07/2015,IN,Delhi,co,171,0.1,19.9,8.2,203.75
03/07/2015,IN,Delhi,co,145,0.1,371,5.4,11095.9
04/07/2015,IN,Delhi,co,143,0.1,15.4,7.9,141.85
05/07/2015,IN,Delhi,co,112,0.1,21.6,4.8,167.89
02/01/2015,IN,Gandhinagar,co,6,6.8,107.7,27.2,13082.1
03/01/2015,IN,Gandhinagar,co,16,1.2,104.3,10.3,8564.63
04/01/2015,IN,Gandhinagar,co,10,1.2,15.9,3.5,171.12
28/01/2015,IN,Gandhinagar,co,7,3.5,36.2,26.1,1576.9
29/01/2015,IN,Gandhinagar,co,23,1.2,38.4,6.8,1007.26
30/01/2015,IN,Gandhinagar,co,15,3.5,8,4.6,33.82
31/01/2015,IN,Gandhinagar,co,5,35.1,96.5,76.2,5069.73
01/02/2015,IN,Gandhinagar,co,17,2.3,170.4,8,28443.9
02/02/2015,IN,Gandhinagar,co,20,1.2,197.5,15.9,26769.5
03/02/2015,IN,Gandhinagar,co,14,1.2,72.1,9.1,4806.3
05/02/2015,IN,Gandhinagar,co,14,1.2,22.6,4.6,395.27
06/02/2015,IN,Gandhinagar,co,22,1.2,23.8,8,429.97
07/02/2015,IN,Gandhinagar,co,12,3.5,15.9,8,170.34
09/02/2015,IN,Gandhinagar,co,13,2.3,26.1,6.8,627.36
10/02/2015,IN,Gandhinagar,co,13,1.2,19.3,6.8,366.1
11/02/2015,IN,Gandhinagar,co,16,2.3,109.5,6.8,6509.22
12/02/2015,IN,Gandhinagar,co,15,1.2,85.4,8,6243.32
13/02/2015,IN,Gandhinagar,co,14,1.2,18.1,4.6,294.42
14/02/2015,IN,Gandhinagar,co,15,2.3,44.1,20.4,2422.63
15/02/2015,IN,Gandhinagar,co,11,1.2,14.8,11.3,233.36
16/02/2015,IN,Gandhinagar,co,6,2.3,94.5,28.3,11639.1
17/02/2015,IN,Gandhinagar,co,13,1.2,145,4.6,24105.8
18/02/2015,IN,Gandhinagar,co,15,1.2,15.9,5.7,234.94
20/02/2015,IN,Gandhinagar,co,17,4.6,207.8,10.3,47895.4
21/02/2015,IN,Gandhinagar,co,17,2.3,81.3,31.7,8270.28
22/02/2015,IN,Gandhinagar,co,19,1.2,233.6,9.1,55463.8
23/02/2015,IN,Gandhinagar,co,16,1.2,119.6,29.4,14185.9
24/02/2015,IN,Gandhinagar,co,21,1.2,74.2,11.3,4111.69
25/02/2015,IN,Gandhinagar,co,12,1.2,9.1,4.6,63.86
03/03/2015,IN,Gandhinagar,co,7,3.5,32.8,8,1765.98
04/03/2015,IN,Gandhinagar,co,19,1.2,138.2,6.8,11635
05/03/2015,IN,Gandhinagar,co,13,1.2,50.8,21.5,3557.38
09/03/2015,IN,Gandhinagar,co,5,2.3,29.4,14.8,1260.07
10/03/2015,IN,Gandhinagar,co,19,1.2,45.2,4.6,1689.98
11/03/2015,IN,Gandhinagar,co,18,1.2,22.6,5.7,404.68
12/03/2015,IN,Gandhinagar,co,15,1.2,12.5,6.8,97.04
13/03/2015,IN,Gandhinagar,co,11,3.5,24.9,9.1,452.39
14/03/2015,IN,Gandhinagar,co,21,2.3,47.5,9.1,1076.88
15/03/2015,IN,Gandhinagar,co,14,1.2,15.9,3.5,201.18
16/03/2015,IN,Gandhinagar,co,11,1.2,14.8,2.3,209.64
17/03/2015,IN,Gandhinagar,co,6,3.5,11.3,5.7,98.23
18/03/2015,IN,Gandhinagar,co,13,1.2,102.7,4.6,14239.9
19/03/2015,IN,Gandhinagar,co,10,1.2,55.9,6.8,3421.54
20/03/2015,IN,Gandhinagar,co,11,1.2,195.8,5.7,33757
21/03/2015,IN,Gandhinagar,co,21,1.2,84.3,9.1,3218
22/03/2015,IN,Gandhinagar,co,12,2.3,210.5,6.8,48965.1
23/03/2015,IN,Gandhinagar,co,12,3.5,82.3,21.5,7685.19
24/03/2015,IN,Gandhinagar,co,16,3.5,138.2,10.3,14148.8
25/03/2015,IN,Gandhinagar,co,12,3.5,100.9,8,13492.3
26/03/2015,IN,Gandhinagar,co,19,2.3,95.5,9.1,7729.59
27/03/2015,IN,Gandhinagar,co,12,1.2,26.1,10.3,604.85
28/03/2015,IN,Gandhinagar,co,2,15.9,46.4,15.9,4651.25
29/03/2015,IN,Gandhinagar,co,12,1.2,28.3,8,711.87
30/03/2015,IN,Gandhinagar,co,12,1.2,20.4,3.5,372.51
31/03/2015,IN,Gandhinagar,co,15,1.2,44.1,4.6,1560.78
01/04/2015,IN,Gandhinagar,co,17,1.2,36.2,10.3,758.86
02/04/2015,IN,Gandhinagar,co,17,2.3,22.6,12.5,299.15
03/04/2015,IN,Gandhinagar,co,19,1.2,13.6,9.1,200.87
04/04/2015,IN,Gandhinagar,co,3,8,17,11.3,207.3
05/04/2015,IN,Gandhinagar,co,5,1.2,11.3,5.7,194.77
06/04/2015,IN,Gandhinagar,co,21,1.2,30.6,11.3,617.1
07/04/2015,IN,Gandhinagar,co,19,1.2,18.1,9.1,273.92
08/04/2015,IN,Gandhinagar,co,2,2.3,19.3,2.3,1445
09/04/2015,IN,Gandhinagar,co,3,3.5,6.8,4.6,28.23
11/04/2015,IN,Gandhinagar,co,10,1.2,14.8,3.5,293.13
13/04/2015,IN,Gandhinagar,co,10,3.5,20.4,10.3,286.36
14/04/2015,IN,Gandhinagar,co,18,1.2,56.9,5.7,2930.46
15/04/2015,IN,Gandhinagar,co,20,1.2,161.9,15.9,16202.9
16/04/2015,IN,Gandhinagar,co,17,4.6,172.1,15.9,21035.4
17/04/2015,IN,Gandhinagar,co,9,1.2,76.2,29.4,7677.33
18/04/2015,IN,Gandhinagar,co,8,1.2,44.1,4.6,1987.44
22/04/2015,IN,Gandhinagar,co,3,2.3,6.8,4.6,50.63
23/04/2015,IN,Gandhinagar,co,10,1.2,15.9,5.7,240.95
24/04/2015,IN,Gandhinagar,co,12,1.2,23.8,8,579.43
25/04/2015,IN,Gandhinagar,co,12,2.3,19.3,5.7,354.77
29/04/2015,IN,Gandhinagar,co,4,8,20.4,9.1,317.67
30/04/2015,IN,Gandhinagar,co,14,1.2,22.6,8,374.3
01/05/2015,IN,Gandhinagar,co,8,1.2,17,10.3,419.73
02/05/2015,IN,Gandhinagar,co,13,1.2,20.4,9.1,405.05
03/05/2015,IN,Gandhinagar,co,8,2.3,75.2,9.1,5872.63
04/05/2015,IN,Gandhinagar,co,12,2.3,111.1,15.9,16515.9
05/05/2015,IN,Gandhinagar,co,8,1.2,150.1,5.7,28851.6
06/05/2015,IN,Gandhinagar,co,13,1.2,20.4,5.7,332.57
07/05/2015,IN,Gandhinagar,co,10,1.2,14.8,2.3,331.47
08/05/2015,IN,Gandhinagar,co,6,3.5,35.1,4.6,1528.27
09/05/2015,IN,Gandhinagar,co,3,4.6,23.8,20.4,1049.73
10/05/2015,IN,Gandhinagar,co,4,2.3,12.5,8,208.43
11/05/2015,IN,Gandhinagar,co,3,4.6,12.5,9.1,157.03
12/05/2015,IN,Gandhinagar,co,6,3.5,26.1,19.3,678.58
13/05/2015,IN,Gandhinagar,co,6,2.3,33.9,11.3,1219.22
14/05/2015,IN,Gandhinagar,co,17,1.7,22.6,9.1,297.74
15/05/2015,IN,Gandhinagar,co,21,1.3,82.3,12.5,4901.94
16/05/2015,IN,Gandhinagar,co,18,1.2,99.6,6.9,9177.63
17/05/2015,IN,Gandhinagar,co,21,0.4,34,2.3,603.59
18/05/2015,IN,Gandhinagar,co,19,0.8,22.6,6.7,443.51
19/05/2015,IN,Gandhinagar,co,22,0.2,27.2,8.4,721.27
20/05/2015,IN,Gandhinagar,co,12,0.2,21.5,11.3,739.73
21/05/2015,IN,Gandhinagar,co,21,0.6,21.5,7.3,311.31
22/05/2015,IN,Gandhinagar,co,9,1.2,96.5,8.7,9101.88
23/05/2015,IN,Gandhinagar,co,24,1,62.9,57.1,6092.19
24/05/2015,IN,Gandhinagar,co,22,0.4,17.9,6.7,288.31
25/05/2015,IN,Gandhinagar,co,20,0.2,21,7.8,323.58
26/05/2015,IN,Gandhinagar,co,24,0.2,21.5,6.8,403.6
27/05/2015,IN,Gandhinagar,co,20,0.4,20.4,7.6,361.71
28/05/2015,IN,Gandhinagar,co,12,2.2,22.6,11.3,315.63
29/05/2015,IN,Gandhinagar,co,23,2.4,74.2,11.3,5057.23
30/05/2015,IN,Gandhinagar,co,20,0.6,56.4,6.9,1798.28
31/05/2015,IN,Gandhinagar,co,23,0.4,18.8,5.8,269.94
01/06/2015,IN,Gandhinagar,co,21,0.4,23.2,5.7,374.79
02/06/2015,IN,Gandhinagar,co,24,3.7,15.6,10,126.5
03/06/2015,IN,Gandhinagar,co,22,0.8,19.6,4.4,326.68
04/06/2015,IN,Gandhinagar,co,6,3.5,26.1,12.5,556.11
05/06/2015,IN,Gandhinagar,co,24,0.2,26.1,7.6,601.84
06/06/2015,IN,Gandhinagar,co,24,0.4,21.5,10.2,301.06
07/06/2015,IN,Gandhinagar,co,23,0.2,18.1,8.4,222.02
08/06/2015,IN,Gandhinagar,co,24,6.9,27.2,14.8,227
09/06/2015,IN,Gandhinagar,co,24,3.3,26.3,10.3,463.51
10/06/2015,IN,Gandhinagar,co,24,3.8,20.8,11.3,172.2
11/06/2015,IN,Gandhinagar,co,24,1,14.2,9.1,108.42
12/06/2015,IN,Gandhinagar,co,24,1.1,18.6,9.4,210.78
13/06/2015,IN,Gandhinagar,co,24,3.5,21.5,9.4,222.88
14/06/2015,IN,Gandhinagar,co,23,2.8,13.2,6,101.19
15/06/2015,IN,Gandhinagar,co,24,3.3,22.2,6.6,348.68
16/06/2015,IN,Gandhinagar,co,24,4.2,16.6,7.8,104.53
17/06/2015,IN,Gandhinagar,co,24,2,19,9.4,186.49
18/06/2015,IN,Gandhinagar,co,24,1.7,18,9.3,178.64
19/06/2015,IN,Gandhinagar,co,24,3.1,23.5,10.3,316.09
20/06/2015,IN,Gandhinagar,co,24,2.8,18.7,10.1,202.76
21/06/2015,IN,Gandhinagar,co,24,2.9,17.1,9.1,141.9
22/06/2015,IN,Gandhinagar,co,24,4.6,20.5,10.9,182.83
23/06/2015,IN,Gandhinagar,co,24,1.9,19.1,10.3,138.45
24/06/2015,IN,Gandhinagar,co,24,3.3,16.4,9.4,129.62
25/06/2015,IN,Gandhinagar,co,24,3.7,17.7,7.8,175.15
26/06/2015,IN,Gandhinagar,co,21,0.2,7.2,2.3,45.27
27/06/2015,IN,Gandhinagar,co,20,2,14.1,7.6,147.41
28/06/2015,IN,Gandhinagar,co,20,0.2,11.4,2.9,110.02
29/06/2015,IN,Gandhinagar,co,7,0.4,3.5,1.1,11.83
30/06/2015,IN,Gandhinagar,co,2,0.1,0.3,0.1,0.2
02/07/2015,IN,Gandhinagar,co,20,0.2,18.4,7.5,169.12
03/07/2015,IN,Gandhinagar,co,14,0.4,20.6,3.6,374.08
05/07/2015,IN,Gandhinagar,co,9,0.2,12.3,5.1,177.59
14/05/2015,IN,Hyderabad,co,16,1,6.6,2.8,17.26
15/05/2015,IN,Hyderabad,co,24,1.3,9.1,2.9,26.38
16/05/2015,IN,Hyderabad,co,24,1.9,9.4,3.3,36.98
17/05/2015,IN,Hyderabad,co,24,1.3,10.5,2.4,52.76
18/05/2015,IN,Hyderabad,co,21,1.1,8.9,2.2,41.29
19/05/2015,IN,Hyderabad,co,22,0.2,29,2.4,769.74
20/05/2015,IN,Hyderabad,co,20,0.6,60.3,2,1830.9
21/05/2015,IN,Hyderabad,co,20,1,30.4,2,884.19
22/05/2015,IN,Hyderabad,co,20,1,28.2,2,762.69
23/05/2015,IN,Hyderabad,co,23,0.8,7.8,1.9,36.35
24/05/2015,IN,Hyderabad,co,24,0.6,11.3,1.7,82.36
25/05/2015,IN,Hyderabad,co,21,0.2,16.3,1.7,235.25
26/05/2015,IN,Hyderabad,co,24,0.8,9.6,1.5,51.03
27/05/2015,IN,Hyderabad,co,17,1,38.4,1.7,1316.42
28/05/2015,IN,Hyderabad,co,10,0.6,5.1,1,27.61
29/05/2015,IN,Hyderabad,co,24,0.4,9.3,2.4,37.16
30/05/2015,IN,Hyderabad,co,24,1.7,15.9,2,147.98
31/05/2015,IN,Hyderabad,co,24,1.7,26.8,2.8,267.38
01/06/2015,IN,Hyderabad,co,24,1.7,11.4,2.8,69.43
02/06/2015,IN,Hyderabad,co,24,1.5,10.9,2.6,43.91
03/06/2015,IN,Hyderabad,co,24,2.4,7.1,3.3,29.64
04/06/2015,IN,Hyderabad,co,24,2.4,10.9,3.3,59.54
05/06/2015,IN,Hyderabad,co,24,2,11.6,3.1,50.83
06/06/2015,IN,Hyderabad,co,23,2.2,11.1,2.8,45.3
07/06/2015,IN,Hyderabad,co,10,3.8,18.8,5.1,306.5
08/06/2015,IN,Hyderabad,co,24,1.7,15.8,2.8,152.19
09/06/2015,IN,Hyderabad,co,24,1.3,10.5,1.9,75.41
10/06/2015,IN,Hyderabad,co,24,1.3,10.2,1.9,53.22
11/06/2015,IN,Hyderabad,co,24,1.5,11.4,2,64.44
12/06/2015,IN,Hyderabad,co,23,1.5,6.9,2.2,21.17
13/06/2015,IN,Hyderabad,co,24,1.7,11.3,2.6,86.89
14/06/2015,IN,Hyderabad,co,22,1,27.5,3.5,423.34
15/06/2015,IN,Hyderabad,co,24,1.1,7.1,1.9,22.19
16/06/2015,IN,Hyderabad,co,24,1.5,6.2,1.9,17.1
17/06/2015,IN,Hyderabad,co,24,1.7,8.9,2,35.48
18/06/2015,IN,Hyderabad,co,24,0.4,4.4,2,7.49
19/06/2015,IN,Hyderabad,co,24,1.3,8.9,2,22.74
20/06/2015,IN,Hyderabad,co,24,1.1,8.9,2.4,31.53
21/06/2015,IN,Hyderabad,co,23,1.3,9.3,2.8,29.06
22/06/2015,IN,Hyderabad,co,24,1.5,11.3,2.4,45
23/06/2015,IN,Hyderabad,co,24,1.3,11.1,2.2,37.71
24/06/2015,IN,Hyderabad,co,24,1.1,11.1,2.2,38.38
25/06/2015,IN,Hyderabad,co,24,1.1,8.5,2,21.69
26/06/2015,IN,Hyderabad,co,24,1.1,4.9,1.9,10.12
27/06/2015,IN,Hyderabad,co,24,1.3,8.7,1.9,40.32
28/06/2015,IN,Hyderabad,co,24,1.1,16.9,1.7,105.04
29/06/2015,IN,Hyderabad,co,14,1.3,39.1,1.9,1920.38
30/06/2015,IN,Hyderabad,co,23,1,15.4,2,166.99
01/07/2015,IN,Hyderabad,co,24,1.1,10,1.9,33.93
02/07/2015,IN,Hyderabad,co,24,1.7,14.5,1.9,81.53
03/07/2015,IN,Hyderabad,co,24,1.3,11.8,1.7,100.43
04/07/2015,IN,Hyderabad,co,24,1.1,5.7,1.7,19.27
05/07/2015,IN,Hyderabad,co,24,1.1,8.5,1.3,55.15
01/01/2015,IN,Lucknow,co,14,18.4,18.7,18.5,0.12
02/01/2015,IN,Lucknow,co,10,18.4,19.3,18.5,0.77
05/01/2015,IN,Lucknow,co,13,0.2,23.1,19.4,350.28
06/01/2015,IN,Lucknow,co,11,0.2,21.8,18.5,344.92
07/01/2015,IN,Lucknow,co,13,18.4,21.6,19.5,8.11
09/01/2015,IN,Lucknow,co,14,18.5,20.8,19.8,5.1
11/01/2015,IN,Lucknow,co,7,18.4,18.5,18.5,0.03
12/01/2015,IN,Lucknow,co,13,18.4,19.8,18.4,1.57
13/01/2015,IN,Lucknow,co,4,18.4,19.4,19,2.03
15/01/2015,IN,Lucknow,co,3,15.5,31,18.2,685.63
16/01/2015,IN,Lucknow,co,5,11.1,13.3,11.6,7.48
19/01/2015,IN,Lucknow,co,2,10.5,11.4,10.5,4.05
23/01/2015,IN,Lucknow,co,5,9.4,25.7,12.1,435.43
24/01/2015,IN,Lucknow,co,11,11.3,16.9,13.1,46.39
25/01/2015,IN,Lucknow,co,8,10,19.9,12.6,156.08
26/01/2015,IN,Lucknow,co,7,10.8,25.5,14.3,354.22
27/01/2015,IN,Lucknow,co,9,9.2,18.5,11.4,112.94
28/01/2015,IN,Lucknow,co,2,9.7,11.6,9.7,18.05
29/01/2015,IN,Lucknow,co,8,0.1,19.4,15.2,397.8
30/01/2015,IN,Lucknow,co,8,0.2,21.2,13.6,379.69
31/01/2015,IN,Lucknow,co,2,10.7,10.8,10.7,0.05
01/02/2015,IN,Lucknow,co,5,9.6,16.9,10.3,92.03
02/02/2015,IN,Lucknow,co,9,0.1,14.4,10.3,247.88
03/02/2015,IN,Lucknow,co,9,0.2,11.3,10,114.87
04/02/2015,IN,Lucknow,co,7,0.1,13.8,10.1,181.12
05/02/2015,IN,Lucknow,co,13,0.1,12.6,10.7,97.33
06/02/2015,IN,Lucknow,co,2,0.1,0.2,0.1,0.05
09/02/2015,IN,Lucknow,co,7,0.1,12.2,10.4,294.19
10/02/2015,IN,Lucknow,co,2,0.1,0.2,0.1,0.05
11/02/2015,IN,Lucknow,co,12,0.2,23.3,12.1,372.18
12/02/2015,IN,Lucknow,co,11,0.3,19.1,10,226.68
13/02/2015,IN,Lucknow,co,9,0.1,21.2,11.3,545.92
14/02/2015,IN,Lucknow,co,7,10,22.5,11.5,183.91
15/02/2015,IN,Lucknow,co,10,10.4,14.1,11.1,13.12
16/02/2015,IN,Lucknow,co,6,0.2,13.1,10.3,340.51
17/02/2015,IN,Lucknow,co,2,0.1,0.1,0.1,0
19/02/2015,IN,Lucknow,co,2,0.1,0.2,0.1,0.05
21/02/2015,IN,Lucknow,co,6,13.5,18.4,15.1,29.63
22/02/2015,IN,Lucknow,co,13,10.2,27.5,15.4,324.34
23/02/2015,IN,Lucknow,co,14,0.2,17.2,12.3,158.44
24/02/2015,IN,Lucknow,co,9,9.7,23.4,14.3,211.83
25/02/2015,IN,Lucknow,co,7,0.2,19.7,15.7,408.2
26/02/2015,IN,Lucknow,co,12,11.6,18.6,14,60.91
27/02/2015,IN,Lucknow,co,12,11.1,32.5,18.6,366.46
28/02/2015,IN,Lucknow,co,11,13.3,23.4,19.8,107.76
01/03/2015,IN,Lucknow,co,8,14.1,18.6,16.9,22.08
02/03/2015,IN,Lucknow,co,2,0.1,16.9,0.1,1411.2
04/03/2015,IN,Lucknow,co,5,10.7,14,13,17.23
10/03/2015,IN,Lucknow,co,11,0.2,19.3,16.8,271.87
11/03/2015,IN,Lucknow,co,14,0.2,26.1,18,471.35
12/03/2015,IN,Lucknow,co,6,0.4,18.8,15.5,442.87
13/03/2015,IN,Lucknow,co,9,0.8,20.6,15.9,302.48
14/03/2015,IN,Lucknow,co,23,12.7,20.9,16.8,53.26
15/03/2015,IN,Lucknow,co,7,12.1,16.8,15.7,25.58
16/03/2015,IN,Lucknow,co,14,12.9,29.1,15.9,248.89
17/03/2015,IN,Lucknow,co,11,13.9,20.5,18.1,43.17
18/03/2015,IN,Lucknow,co,8,14.1,20.3,16.9,29.34
19/03/2015,IN,Lucknow,co,15,13.1,20.6,17.6,48.69
20/03/2015,IN,Lucknow,co,11,13.1,24.5,18.5,124.3
23/03/2015,IN,Lucknow,co,4,10.6,21,12.5,211.69
24/03/2015,IN,Lucknow,co,11,0.9,34.4,17,974.48
25/03/2015,IN,Lucknow,co,12,0.7,30.5,16,613.61
26/03/2015,IN,Lucknow,co,7,9.7,21.4,11.7,165.33
27/03/2015,IN,Lucknow,co,12,10,20.1,15.4,110.21
28/03/2015,IN,Lucknow,co,7,14.4,21.2,16.6,63.08
30/03/2015,IN,Lucknow,co,9,14.4,18.7,16,27.88
31/03/2015,IN,Lucknow,co,6,10.6,22.9,14.8,221.32
01/04/2015,IN,Lucknow,co,9,13.7,22.8,20.1,89.88
02/04/2015,IN,Lucknow,co,8,10.3,18.6,14,75.37
03/04/2015,IN,Lucknow,co,10,13.9,21.1,17.4,53.03
04/04/2015,IN,Lucknow,co,13,13.8,23.4,17.3,96.22
05/04/2015,IN,Lucknow,co,15,8.9,20.9,16.4,69.09
06/04/2015,IN,Lucknow,co,12,11,21.7,17.7,120.03
07/04/2015,IN,Lucknow,co,21,10.8,29.2,20,263.1
08/04/2015,IN,Lucknow,co,9,4.8,21.9,15.8,374.44
09/04/2015,IN,Lucknow,co,19,0.5,26.7,21.4,414.7
10/04/2015,IN,Lucknow,co,13,13.3,22.2,16.7,100.04
12/04/2015,IN,Lucknow,co,5,13.1,20.7,18.9,99.63
13/04/2015,IN,Lucknow,co,7,15.6,26.3,20.1,128.58
15/04/2015,IN,Lucknow,co,5,13.1,21.2,20.6,127.52
16/04/2015,IN,Lucknow,co,5,15.3,21.9,17.5,91.6
17/04/2015,IN,Lucknow,co,5,3.7,21.9,14.7,558.73
18/04/2015,IN,Lucknow,co,3,12.6,22.2,14.1,266.7
20/04/2015,IN,Lucknow,co,5,11.5,21.2,15.8,135.28
21/04/2015,IN,Lucknow,co,6,9.7,22.5,12.2,316.71
22/04/2015,IN,Lucknow,co,4,13.8,24.8,17.3,242.36
23/04/2015,IN,Lucknow,co,6,15.3,22.5,17,93.98
24/04/2015,IN,Lucknow,co,5,13,22.4,16.8,202.18
25/04/2015,IN,Lucknow,co,3,18.4,22.8,20.6,48.4
26/04/2015,IN,Lucknow,co,2,18.6,20.3,18.6,14.45
27/04/2015,IN,Lucknow,co,7,12.9,28.2,20.9,274.71
28/04/2015,IN,Lucknow,co,9,16.1,28.4,20.6,144.49
29/04/2015,IN,Lucknow,co,7,17.8,25,21.7,48.7
30/04/2015,IN,Lucknow,co,3,3.7,21.3,20.8,1004.03
01/05/2015,IN,Lucknow,co,5,16,23.5,21.1,116.55
02/05/2015,IN,Lucknow,co,18,12.5,29,21.8,235.12
03/05/2015,IN,Lucknow,co,12,3.6,22.6,17.2,459.88
04/05/2015,IN,Lucknow,co,14,3.2,27.7,18.5,542.35
05/05/2015,IN,Lucknow,co,9,13.4,32.1,15,402.67
06/05/2015,IN,Lucknow,co,15,2.4,23.6,16.9,395.76
07/05/2015,IN,Lucknow,co,30,1.4,24.6,21.8,244.88
08/05/2015,IN,Lucknow,co,11,5.5,22.8,16.9,274.91
09/05/2015,IN,Lucknow,co,19,0.1,23.1,16.5,662.99
10/05/2015,IN,Lucknow,co,13,9.4,44.9,17.9,988.34
11/05/2015,IN,Lucknow,co,23,0.7,34.5,20.2,579.6
12/05/2015,IN,Lucknow,co,31,6.6,21.7,20.3,234.87
13/05/2015,IN,Lucknow,co,19,0.8,23.2,16.1,502.39
14/05/2015,IN,Lucknow,co,58,4.2,34,17.9,363.48
15/05/2015,IN,Lucknow,co,78,1,24.6,18.8,284.57
16/05/2015,IN,Lucknow,co,75,2.9,33.3,18.8,284.25
